Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
   22/5/23,  20:42:25,  4.110000,    1,      47.653378,    -122.303719,      2805,       853,       171,        18,         6,         0,        18,        30,        34,        18,        29,        34
   22/5/23,  20:42:45,  4.110000,    1,      47.653374,    -122.303932,      3036,       937,       211,        36,         6,         0,        20,        37,        42,        20,        34,        42
   22/5/23,   20:43:5,  4.110000,    1,      47.653431,    -122.303810,      2766,       862,       186,        27,         9,         0,        20,        31,        38,        19,        30,        38
   22/5/23,  20:43:25,  4.110000,    1,      47.653446,    -122.303848,      2367,       744,       154,        27,         3,         0,        15,        25,        31,        15,        25,        31
   22/5/23,  20:43:45,  4.110000,    1,      47.653488,    -122.303894,      2499,       727,       149,        21,         6,         0,        16,        24,        29,        16,        24,        29
   22/5/23,   20:44:5,  4.110000,    1,      47.653442,    -122.303886,      2433,       778,       119,        21,         9,         3,        17,        25,        33,        17,        25,        33
   22/5/23,  20:44:25,  4.110000,    1,      47.653477,    -122.303909,      2304,       705,       184,        39,         9,         3,        14,        29,        37,        14,        29,        37
   22/5/23,  20:44:45,  4.110000,    1,      47.653439,    -122.303848,      2172,       684,       148,        24,        12,         3,        14,        24,        34,        14,        24,        34
   22/5/23,   20:45:5,  4.110000,    1,      47.653492,    -122.303886,      2040,       634,       152,        33,         9,         0,        13,        25,        32,        13,        25,        32
   22/5/23,  20:45:25,  4.110000,    1,      47.653610,    -122.304054,      1596,       494,        72,         6,         0,         0,        10,        14,        14,        10,        14,        14
   22/5/23,  20:45:45,  4.110000,    1,      47.653599,    -122.304016,      2046,       634,       123,        30,        12,         0,        14,        20,        32,        14,        20,        32
   22/5/23,   20:46:5,  4.110000,    1,      47.653675,    -122.304092,      1590,       495,        88,         9,         0,         0,        11,        15,        17,        11,        15,        17
   22/5/23,  20:46:25,  4.110000,    1,      47.653629,    -122.304169,      1797,       577,       109,        18,         3,         0,        12,        19,        23,        12,        19,        23
   22/5/23,  20:46:45,  4.110000,    1,      47.653564,    -122.304169,      1623,       520,        97,         9,         3,         0,        12,        17,        20,        12,        17,        20
   22/5/23,   20:47:5,  4.110000,    1,      47.653519,    -122.304138,      1824,       558,        84,        21,         3,         0,        11,        16,        20,        11,        16,        20
   22/5/23,  20:47:25,  4.110000,    1,      47.653576,    -122.304207,      1494,       470,       100,         6,         0,         0,         9,        14,        15,         9,        14,        15
   22/5/23,  20:47:45,  4.110000,    1,      47.653622,    -122.304291,      1716,       535,       124,        24,        12,         3,        10,        18,        28,        10,        18,        28
   22/5/23,   20:48:5,  4.110000,    1,      47.653622,    -122.304268,      1572,       496,       105,         3,         3,         0,        11,        16,        18,        11,        16,        18
   22/5/23,  20:48:25,  4.110000,    1,      47.653576,    -122.304337,      2385,       733,       165,        42,        15,         6,        14,        27,        41,        14,        27,        41
   22/5/23,  20:48:45,  4.110000,    1,      47.653465,    -122.304092,      1935,       596,       146,        30,         9,         3,        13,        25,        33,        13,        25,        33
   22/5/23,   20:49:5,  4.110000,    1,      47.653511,    -122.303894,      1905,       587,       142,        27,        12,         9,        13,        22,        32,        13,        22,        32
   22/5/23,  20:49:25,  4.110000,    1,      47.653481,    -122.304054,      2442,       759,       205,        48,        12,         3,        14,        30,        42,        14,        29,        42
   22/5/23,  20:49:45,  4.110000,    1,      47.653496,    -122.304321,      3543,      1097,       360,        91,        30,        15,        21,        52,        78,        20,        42,        63
   22/5/23,   20:50:5,  4.110000,    1,      47.653503,    -122.304413,      3312,      1017,       266,        84,        33,        18,        22,        40,        70,        21,        35,        59
   22/5/23,  20:50:25,  4.110000,    1,      47.653534,    -122.304489,      1983,       589,       178,        36,        12,         3,        11,        24,        34,        11,        24,        34
   22/5/23,  20:50:45,  4.110000,    1,      47.653442,    -122.304337,      2352,       736,       210,        48,        18,         9,        14,        27,        47,        14,        27,        46
   22/5/23,   20:51:5,  4.110000,    1,      47.653439,    -122.304039,      2082,       656,       186,        33,         9,         9,        13,        25,        36,        13,        25,        36
   22/5/23,  20:51:25,  4.110000,    1,      47.653557,    -122.304207,      1659,       530,       121,        27,        15,         6,        11,        18,        31,        11,        18,        31
   22/5/23,  20:51:45,  4.110000,    1,      47.653595,    -122.304169,      1695,       507,       108,        27,         6,         3,        10,        21,        26,        10,        21,        26
   22/5/23,   20:52:5,  4.110000,    1,      47.653503,    -122.303894,      1236,       382,        84,        12,         0,         0,         7,        10,        14,         7,        10,        14
   22/5/23,  20:52:25,  4.110000,    1,      47.653458,    -122.303757,      1464,       446,        78,        12,         6,         6,         9,        14,        19,         9,        14,        19
   22/5/23,  20:52:45,  4.110000,    1,      47.653458,    -122.303780,      1572,       485,       102,        30,        15,        12,         9,        17,        31,         9,        17,        31
   22/5/23,   20:53:5,  4.110000,    1,      47.653465,    -122.303818,      1281,       389,        66,         9,         3,         3,         8,         9,        14,         8,         9,        14
   22/5/23,  20:53:25,  4.110000,    1,      47.653461,    -122.303856,      1623,       482,       100,        18,         9,         6,         9,        16,        24,         9,        16,        24
   22/5/23,  20:53:45,  4.110000,    1,      47.653400,    -122.303734,      1554,       485,       109,        27,         3,         3,         9,        18,        23,         9,        18,        23
   22/5/23,   20:54:5,  4.110000,    1,      47.653404,    -122.303886,      1293,       400,        84,        12,         0,         0,         9,        15,        16,         9,        15,        16
   22/5/23,  20:54:25,  4.110000,    1,      47.653324,    -122.303551,      1182,       367,        33,         9,         9,         0,         7,         8,        14,         7,         8,        14
   22/5/23,  20:54:45,  4.110000,    1,      47.653378,    -122.303680,      1101,       324,        54,         6,         0,         0,         6,         8,         9,         6,         8,         9
   22/5/23,   20:55:5,  4.110000,    1,      47.653454,    -122.303848,      1266,       371,        36,         6,         6,         6,         8,         8,        14,         8,         8,        14
   22/5/23,  20:55:25,  4.110000,    1,      47.653389,    -122.304001,      1029,       311,        45,         3,         0,         0,         5,         7,         8,         5,         7,         8
   22/5/23,  20:55:45,  4.110000,    1,      47.653419,    -122.303978,      1095,       355,        84,        12,         6,         0,         7,        11,        16,         7,        11,        16
   22/5/23,   20:56:5,  4.110000,    1,      47.653416,    -122.304001,      1071,       310,        66,         6,         3,         0,         6,         8,        10,         6,         8,        10
   22/5/23,  20:56:25,  4.110000,    1,      47.653515,    -122.304169,      1101,       338,       100,         6,         0,         0,         6,        12,        12,         6,        12,        12
   22/5/23,  20:56:45,  4.110000,    1,      47.653511,    -122.304138,      1029,       314,        42,         0,         0,         0,         7,         8,         8,         7,         8,         8
   22/5/23,   20:57:5,  4.110000,    1,      47.653435,    -122.304192,      1092,       334,        57,         3,         0,         0,         6,         8,        10,         6,         8,        10
   22/5/23,  20:57:25,  4.110000,    1,      47.653378,    -122.304306,      1437,       450,       122,        12,         3,         0,         8,        15,        18,         8,        15,        18
   22/5/23,  20:57:45,  4.110000,    1,      47.653378,    -122.304420,      1254,       400,        84,        15,         3,         3,         8,        13,        17,         8,        13,        17
   22/5/23,   20:58:5,  4.110000,    1,      47.653469,    -122.304512,      1476,       454,       100,        21,         6,         6,         8,        16,        21,         8,        16,        21
   22/5/23,  20:58:25,  4.110000,    1,      47.653503,    -122.304474,      1188,       364,        85,         6,         0,         0,         7,        12,        13,         7,        12,        13
   22/5/23,  20:58:45,  4.110000,    1,      47.653503,    -122.304497,      1077,       331,        72,         9,         0,         0,         6,        10,        11,         6,        10,        11
   22/5/23,   20:59:5,  4.110000,    1,      47.653496,    -122.304398,      1116,       334,        15,         0,         0,         0,         6,         7,         7,         6,         7,         7
   22/5/23,  20:59:25,  4.110000,    1,      47.653519,    -122.304253,      1182,       364,        54,         3,         0,         0,         7,         9,         9,         7,         9,         9
   22/5/23,  20:59:45,  4.110000,    1,      47.653496,    -122.304192,       876,       270,        36,         3,         3,         0,         4,         6,         8,         4,         6,         8
   22/5/23,    21:0:5,  4.110000,    1,      47.653568,    -122.304207,      1029,       307,        39,         3,         3,         0,         6,         8,        10,         6,         8,        10
   22/5/23,   21:0:25,  4.110000,    1,      47.653584,    -122.304268,      1983,       619,       155,        40,        12,         9,        12,        24,        36,        12,        24,        36
   22/5/23,   21:0:45,  4.110000,    1,      47.653561,    -122.304230,     13974,      4359,      1280,       234,        63,        21,        96,       184,       238,        63,       122,       158
   22/5/23,    21:1:5,  4.110000,    1,      47.653561,    -122.304207,     34164,     10673,      3040,       659,       168,        60,       229,       415,       532,       152,       276,       354
   22/5/23,   21:1:25,  4.110000,    1,      47.653473,    -122.304100,     63882,     20244,      6207,      1160,       291,       109,       389,       736,       927,       258,       490,       617
   22/5/23,   21:1:45,  4.110000,    1,      47.653599,    -122.304253,     26915,     29704,     10634,      1762,       371,        69,       558,      1088,      1280,       371,       725,       853
   22/5/23,    21:2:5,  4.110000,    1,      47.653503,    -122.304214,     27710,     29984,     11368,      2333,       456,       137,       547,      1159,      1402,       364,       771,       934
   22/5/23,   21:2:25,  4.110000,    1,      47.653465,    -122.304192,     23273,     28486,     10287,      1957,       389,       124,       519,      1077,      1296,       345,       718,       863
   22/5/23,   21:2:45,  4.110000,    1,      47.653458,    -122.304054,     13397,     25143,      8814,      1578,       400,       114,       478,       933,      1159,       317,       621,       771
   22/5/23,    21:3:5,  4.110000,    1,      47.653427,    -122.304100,      2180,     21453,      6629,      1190,       271,        87,       416,       774,       954,       276,       515,       635
   22/5/23,   21:3:25,  4.110000,    1,      47.653419,    -122.304283,       497,     21065,      6473,      1058,       270,        97,       406,       749,       921,       269,       499,       613
   22/5/23,   21:3:45,  4.110000,    1,      47.653488,    -122.304359,      4766,     22440,      7273,      1215,       304,       127,       441,       851,      1044,       293,       566,       695
   22/5/23,    21:4:5,  4.110000,    1,      47.653328,    -122.304138,     10247,     24147,      8190,      1506,       375,        90,       458,       890,      1107,       304,       592,       738
   22/5/23,   21:4:25,  4.110000,    1,      47.653412,    -122.304214,     30968,     31098,     11990,      2238,       475,       166,       565,      1164,      1432,       375,       775,       954
   22/5/23,   21:4:45,  4.110000,    1,      47.653500,    -122.304268,     30632,     30889,     11802,      2272,       506,       187,       563,      1172,      1433,       375,       781,       955
   22/5/23,    21:5:5,  4.110000,    1,      47.653526,    -122.304291,     33401,     32202,     12649,      2423,       603,       222,       581,      1215,      1515,       387,       809,      1009
   22/5/23,   21:5:25,  4.110000,    1,      47.653622,    -122.304321,     30569,     31036,     11668,      2281,       526,       163,       570,      1163,      1433,       380,       775,       955
   22/5/23,   21:5:45,  4.110000,    1,      47.653656,    -122.304092,     22463,     28142,      9792,      1898,       422,       112,       533,      1060,      1288,       354,       706,       858
   22/5/23,    21:6:5,  4.110000,    1,      47.653679,    -122.304169,     24983,     29189,     10381,      2000,       422,        99,       543,      1087,      1319,       362,       724,       879
   22/5/23,   21:6:25,  4.110000,    1,      47.653675,    -122.304283,     29900,     30711,     12127,      2404,       504,       137,       548,      1182,      1454,       365,       787,       969
   22/5/23,   21:6:45,  4.110000,    1,      47.653435,    -122.304016,     30494,     31106,     12219,      2363,       489,       150,       568,      1201,      1457,       378,       800,       971
   22/5/23,    21:7:5,  4.110000,    1,      47.653378,    -122.304062,     30443,     30987,     12071,      2222,       571,       157,       555,      1154,      1443,       370,       768,       961
   22/5/23,   21:7:25,  4.110000,    1,      47.653553,    -122.304283,     26498,     29604,     11266,      2249,       564,       181,       538,      1140,      1411,       358,       759,       940
   22/5/23,   21:7:45,  4.110000,    1,      47.653561,    -122.304283,     25562,     29335,     11078,      2073,       393,       148,       537,      1129,      1354,       358,       752,       902
   22/5/23,    21:8:5,  4.110000,    1,      47.653549,    -122.304077,     22154,     28193,     10741,      2039,       506,       147,       519,      1064,      1339,       346,       709,       892
   22/5/23,   21:8:25,  4.110000,    1,      47.653362,    -122.303947,     30122,     30920,     11758,      2296,       582,       183,       563,      1162,      1452,       375,       773,       967
   22/5/23,   21:8:45,  4.110000,    1,      47.653439,    -122.303871,     28973,     30464,     11561,      2150,       456,       115,       556,      1158,      1400,       370,       771,       933
   22/5/23,    21:9:5,  4.110000,    1,      47.653362,    -122.303810,     30596,     30971,     11698,      2501,       571,       141,       567,      1169,      1456,       377,       779,       970
   22/5/23,   21:9:25,  4.110000,    1,      47.653351,    -122.303795,     28481,     30286,     11672,      2299,       482,       146,       547,      1164,      1413,       364,       775,       941
   22/5/23,   21:9:45,  4.110000,    1,      47.653347,    -122.303642,     25109,     29069,     10365,      1992,       414,       108,       545,      1094,      1315,       363,       729,       876
   22/5/23,   21:10:5,  4.110000,    1,      47.653446,    -122.304131,     17954,     26772,      9561,      1848,       427,       111,       503,      1007,      1255,       335,       671,       836
   22/5/23,  21:10:25,  4.110000,    1,      47.653584,    -122.304398,     31526,     31215,     12371,      2372,       567,       145,       566,      1191,      1480,       377,       793,       986
   22/5/23,  21:10:45,  4.110000,    1,      47.653568,    -122.304306,     51341,     38185,     19421,      4423,      1029,       341,       627,      1582,      2013,       417,      1054,      1341
   22/5/23,   21:11:5,  4.110000,    1,      47.653584,    -122.304398,     43403,     35375,     16167,      3053,       727,       243,       609,      1401,      1729,       405,       933,      1152
   22/5/23,  21:11:25,  4.110000,    1,      47.653603,    -122.304398,     50066,     37643,     18478,      4177,      1027,       269,       609,      1535,      1949,       405,      1022,      1298
   22/5/23,  21:11:45,  4.110000,    1,      47.653603,    -122.304283,     43967,     35631,     16530,      3524,       751,       244,       618,      1438,      1777,       411,       958,      1184
   22/5/23,   21:12:5,  4.110000,    1,      47.653503,    -122.304192,     32624,     31641,     13454,      2848,       662,       176,       556,      1246,      1567,       370,       829,      1044
   22/5/23,  21:12:25,  4.110000,    1,      47.653461,    -122.304092,     36188,     32901,     13974,      2861,       659,       168,       576,      1297,      1604,       383,       864,      1068
   22/5/23,  21:12:45,  4.110000,    1,      47.653500,    -122.303978,     43382,     35273,     15536,      3238,       816,       221,       600,      1364,      1731,       399,       908,      1153
   22/5/23,   21:13:5,  4.110000,    1,      47.653458,    -122.303978,     40325,     34239,     15104,      2955,       688,       220,       598,      1351,      1676,       398,       900,      1116
   22/5/23,  21:13:25,  4.110000,    1,      47.653637,    -122.304138,     37355,     33365,     14186,      2955,       649,       167,       588,      1323,      1629,       391,       881,      1085
   22/5/23,  21:13:45,  4.110000,    1,      47.653526,    -122.304131,     42359,     34886,     15300,      3203,       820,       322,       613,      1367,      1746,       408,       911,      1163
   22/5/23,   21:14:5,  4.110000,    1,      47.653431,    -122.303978,     43757,     35441,     15882,      3176,       689,       250,       624,      1425,      1750,       415,       949,      1165
   22/5/23,  21:14:25,  4.110000,    1,      47.653503,    -122.304024,     39239,     33987,     14392,      3003,       698,       204,       599,      1316,      1654,       399,       877,      1102
   22/5/23,  21:14:45,  4.110000,    1,      47.653564,    -122.304016,     34043,     32249,     13179,      2682,       580,       157,       579,      1264,      1545,       385,       842,      1029
   22/5/23,   21:15:5,  4.110000,    1,      47.653561,    -122.304176,     31391,     31259,     12350,      2410,       584,       198,       568,      1184,      1484,       377,       788,       989
   22/5/23,  21:15:25,  4.110000,    1,      47.653625,    -122.304115,     24563,     28993,     10928,      2112,       488,       134,       532,      1106,      1357,       354,       737,       904
   22/5/23,  21:15:45,  4.110000,    1,      47.653618,    -122.304176,     19643,     27301,      9983,      1903,       492,       176,       505,      1026,      1296,       336,       683,       863
   22/5/23,   21:16:5,  4.110000,    1,      47.653587,    -122.304153,     12812,     24979,      8648,      1578,       310,       101,       471,       946,      1142,       313,       630,       761
   22/5/23,  21:16:25,  4.110000,    1,      47.653553,    -122.304054,     15374,     25976,      9324,      1810,       368,       103,       490,      1001,      1213,       326,       667,       808
   22/5/23,  21:16:45,  4.110000,    1,      47.653366,    -122.303963,     15401,     25938,      9180,      1726,       361,       122,       488,       979,      1197,       324,       651,       797
   22/5/23,   21:17:5,  4.110000,    1,      47.653370,    -122.303886,     13448,     25285,      8839,      1707,       346,        87,       471,       963,      1168,       313,       641,       778
   22/5/23,  21:17:25,  4.110000,    1,      47.653366,    -122.303947,      7019,     23089,      7848,      1474,       347,        93,       436,       867,      1073,       290,       577,       715
   22/5/23,  21:17:45,  4.110000,    1,      47.653416,    -122.303909,     28415,     30171,     11281,      2167,       537,       188,       568,      1140,      1424,       378,       759,       949
   22/5/23,   21:18:5,  4.110000,    1,      47.653511,    -122.303978,     32084,     31453,     12080,      2421,       605,       232,       568,      1180,      1489,       378,       785,       992
   22/5/23,  21:18:25,  4.110000,    1,      47.653564,    -122.304100,     34547,     32269,     12267,      2100,       435,       133,       586,      1193,      1432,       390,       794,       954
   22/5/23,  21:18:45,  4.110000,    1,      47.653515,    -122.304001,     31136,     31178,     11687,      2320,       577,       207,       574,      1168,      1461,       382,       778,       973
   22/5/23,   21:19:5,  4.110000,    1,      47.653496,    -122.303909,     15038,     25873,      8596,      1530,       317,        90,       490,       949,      1140,       326,       631,       759
   22/5/23,  21:19:25,  4.110000,    1,      47.653496,    -122.303986,      5792,     22699,      7456,      1422,       340,        81,       433,       841,      1042,       288,       559,       694
   22/5/23,  21:19:45,  4.110000,    1,      47.653477,    -122.303810,     59853,     18926,      5515,       983,       206,        82,       376,       688,       834,       250,       458,       555
   22/5/23,   21:20:5,  4.110000,    1,      47.653564,    -122.303925,     62406,     19679,      5804,      1042,       247,        72,       385,       697,       854,       256,       464,       568
   22/5/23,  21:20:25,  4.110000,    1,      47.653530,    -122.303734,     13625,     25220,      7981,      1377,       303,       103,       483,       915,      1087,       321,       609,       724
   22/5/23,  21:20:45,  4.110000,    1,      47.653538,    -122.303833,     10913,     24381,      7611,      1340,       328,       125,       469,       868,      1060,       312,       578,       706
   22/5/23,   21:21:5,  4.110000,    1,      47.653496,    -122.303986,     14444,     25574,      8399,      1474,       316,       104,       488,       930,      1123,       324,       619,       748
   22/5/23,  21:21:25,  4.110000,    1,      47.653492,    -122.304131,     65355,     20664,      5985,      1063,       209,        63,       407,       748,       885,       270,       498,       589
   22/5/23,  21:21:45,  4.110000,    1,      47.653431,    -122.304100,     63750,     20190,      6117,      1074,       250,        66,       400,       729,       896,       266,       485,       597
   22/5/23,   21:22:5,  4.110000,    1,      47.653431,    -122.304131,     59529,     18838,      5528,       880,       218,        82,       374,       679,       819,       249,       452,       545
   22/5/23,  21:22:25,  4.110000,    1,      47.653309,    -122.304092,     63717,     20240,      5971,      1039,       245,        57,       397,       723,       874,       263,       481,       582
   22/5/23,  21:22:45,  4.110000,    1,      47.653320,    -122.304024,      1454,     21216,      5856,       979,       225,        84,       425,       744,       884,       282,       496,       588
   22/5/23,   21:23:5,  4.110000,    1,      47.653374,    -122.304054,      5975,     22894,      6817,      1110,       226,        73,       449,       813,       962,       298,       541,       640
   22/5/23,  21:23:25,  4.110000,    1,      47.653381,    -122.304001,      7019,     23151,      6652,      1092,       241,        99,       453,       802,       961,       301,       533,       639
   22/5/23,  21:23:45,  4.110000,    1,      47.653427,    -122.304077,      6839,     23164,      6604,      1113,       235,        66,       453,       810,       953,       301,       539,       634
   22/5/23,   21:24:5,  4.110000,    1,      47.653435,    -122.304131,      5984,     22755,      6648,      1135,       203,        54,       444,       805,       948,       295,       535,       631
   22/5/23,  21:24:25,  4.110000,    1,      47.653488,    -122.304214,      7436,     23163,      6929,      1104,       234,        76,       445,       802,       952,       296,       534,       634
   22/5/23,  21:24:45,  4.110000,    1,      47.653465,    -122.304153,      7751,     23346,      6972,      1173,       219,        69,       465,       850,       990,       309,       566,       660
   22/5/23,   21:25:5,  4.110000,    1,      47.653355,    -122.304024,     51548,     38152,     17872,      3879,       893,       308,       648,      1513,      1887,       431,      1008,      1257
   22/5/23,  21:25:25,  4.110000,    1,      47.653370,    -122.303978,     48683,     37070,     16375,      3449,       929,       266,       642,      1436,      1823,       427,       957,      1215
   22/5/23,  21:25:45,  4.110000,    1,      47.653419,    -122.303963,     37814,     33539,     13371,      2664,       568,       151,       596,      1290,      1569,       397,       859,      1045
   22/5/23,   21:26:5,  4.110000,    1,      47.653408,    -122.303909,     44759,     35798,     15477,      3162,       773,       210,       616,      1396,      1732,       410,       930,      1154
   22/5/23,  21:26:25,  4.110000,    1,      47.653439,    -122.303963,     54221,     39067,     18690,      3996,       998,       293,       654,      1565,      1958,       435,      1043,      1305
   22/5/23,  21:26:45,  4.110000,    1,      47.653450,    -122.303932,     53036,     38704,     17994,      3674,       885,       248,       663,      1526,      1888,       441,      1017,      1258
   22/5/23,   21:27:5,  4.110000,    1,      47.653481,    -122.303925,     51353,     38108,     16873,      3401,       767,       192,       670,      1480,      1815,       446,       986,      1209
   22/5/23,  21:27:25,  4.110000,    1,      47.653519,    -122.303978,     49229,     37331,     16227,      3213,       716,       250,       659,      1447,      1770,       439,       964,      1179
   22/5/23,  21:27:45,  4.110000,    1,      47.653576,    -122.303978,     48542,     37159,     15630,      3099,       665,       197,       674,      1450,      1756,       448,       966,      1170
   22/5/23,   21:28:5,  4.110000,    1,      47.653538,    -122.303978,     47027,     36530,     14978,      2845,       603,       175,       646,      1397,      1665,       430,       931,      1109
   22/5/23,  21:28:25,  4.110000,    1,      47.653534,    -122.303909,     49220,     37414,     16417,      3106,       757,       244,       661,      1435,      1762,       440,       956,      1174
