Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
2022/04/29,  11:45:55,  4.110000,    1,      47.653576,    -122.304359,       153,        48,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:46:05,  4.110000,    1,      47.653576,    -122.304512,       198,        66,         6,         3,         3,         0,         0,         1,         3,         0,         1,         3
2022/04/29,  11:46:25,  4.110000,    1,      47.653606,    -122.304649,       180,        54,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:46:45,  4.110000,    1,      47.653580,    -122.304771,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:47:05,  4.110000,    1,      47.653660,    -122.305649,       207,        66,        15,         3,         0,         0,         0,         1,         1,         0,         1,         1
2022/04/29,  11:47:25,  4.110000,    1,      47.653717,    -122.305603,       117,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:47:45,  4.110000,    1,      47.653580,    -122.304985,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:48:05,  4.110000,    1,      47.653534,    -122.304192,       108,        33,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:48:25,  4.110000,    1,      47.653561,    -122.303978,       189,        60,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:48:45,  4.110000,    1,      47.653515,    -122.304062,       126,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:49:05,  4.110000,    1,      47.653572,    -122.304230,       135,        33,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:49:25,  4.110000,    1,      47.653576,    -122.304253,       222,        71,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
2022/04/29,  11:49:45,  4.110000,    1,      47.653591,    -122.304214,       210,        51,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:50:05,  4.110000,    1,      47.653610,    -122.304321,       183,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:50:25,  4.110000,    1,      47.653580,    -122.304398,       198,        60,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  11:50:45,  4.110000,    1,      47.653637,    -122.304688,       201,        58,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
2022/04/29,  11:51:05,  4.110000,    1,      47.653675,    -122.304451,       243,        72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:51:25,  4.110000,    1,      47.653587,    -122.303871,       183,        57,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:51:45,  4.110000,    1,      47.653568,    -122.303528,       162,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:52:05,  4.110000,    1,      47.653538,    -122.303627,       108,        27,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  11:52:25,  4.110000,    1,      47.653450,    -122.304283,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:52:45,  4.110000,    1,      47.653477,    -122.303925,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:53:05,  4.110000,    1,      47.653519,    -122.304115,       117,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:53:25,  4.110000,    1,      47.653511,    -122.304230,       126,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:53:45,  4.110000,    1,      47.653564,    -122.304680,       108,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:54:05,  4.110000,    1,      47.653667,    -122.304626,       108,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:54:25,  4.110000,    1,      47.653778,    -122.304283,       126,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/29,   11:55:1,  4.110000,    0,      47.653893,    -122.304420,       171,        48,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2
 2022/4/29,  11:55:21,  4.110000,    0,      47.653893,    -122.304420,       108,        33,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/29,  11:55:41,  4.110000,    0,      47.653893,    -122.304420,       126,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:55:45,  4.110000,    1,      47.653702,    -122.305550,       135,        45,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:56:05,  4.110000,    1,      47.653587,    -122.305084,       126,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:56:25,  4.110000,    1,      47.653641,    -122.304848,       213,        64,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:56:45,  4.110000,    1,      47.653725,    -122.304207,       162,        42,        18,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  11:57:05,  4.110000,    1,      47.653679,    -122.304214,        99,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:57:25,  4.110000,    1,      47.653534,    -122.304207,       135,        30,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:57:45,  4.110000,    1,      47.653534,    -122.304688,       144,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:58:05,  4.110000,    1,      47.653519,    -122.303894,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:58:25,  4.110000,    1,      47.653519,    -122.303581,        72,        21,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  11:58:45,  4.110000,    1,      47.653450,    -122.303680,       237,        63,         6,         3,         0,         0,         0,         1,         1,         0,         1,         1
2022/04/29,  11:59:05,  4.110000,    1,      47.653271,    -122.303947,       153,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/29,  11:59:41,  4.110000,    0,      47.653240,    -122.303665,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/29,    12:0:1,  4.110000,    0,      47.653240,    -122.303665,       144,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
 2022/4/29,   12:0:21,  4.110000,    0,      47.653240,    -122.303665,       108,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:00:25,  4.110000,    1,      47.653793,    -122.304169,       207,        63,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:00:45,  4.110000,    1,      47.653675,    -122.304077,        45,        15,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:01:05,  4.110000,    1,      47.653637,    -122.304039,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:01:25,  4.110000,    1,      47.653652,    -122.304283,       180,        54,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:01:45,  4.110000,    1,      47.653561,    -122.304039,       117,        39,         9,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  12:02:05,  4.110000,    1,      47.653446,    -122.303947,       225,        75,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2
2022/04/29,  12:02:25,  4.110000,    1,      47.653557,    -122.303795,       108,        33,        12,         6,         3,         3,         0,         0,         3,         0,         0,         3
2022/04/29,  12:02:45,  4.110000,    1,      47.653801,    -122.304337,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:03:05,  4.110000,    1,      47.653828,    -122.303947,       126,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:03:25,  4.110000,    1,      47.653694,    -122.303886,       261,        72,        15,         9,         3,         3,         0,         0,         5,         0,         0,         5
2022/04/29,  12:03:45,  4.110000,    1,      47.653362,    -122.303375,       207,        63,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
2022/04/29,  12:04:05,  4.110000,    1,      47.653534,    -122.304375,        90,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:04:25,  4.110000,    1,      47.653538,    -122.304359,       207,        63,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3
2022/04/29,  12:04:45,  4.110000,    1,      47.653576,    -122.303932,       198,        66,         9,         3,         3,         0,         0,         0,         2,         0,         0,         2
2022/04/29,  12:05:05,  4.110000,    1,      47.653648,    -122.303665,       219,        73,        18,        12,         6,         3,         0,         0,         7,         0,         0,         7
2022/04/29,  12:05:25,  4.110000,    1,      47.653610,    -122.303230,       165,        55,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  12:05:45,  4.110000,    1,      47.653824,    -122.303642,       330,        90,         3,         3,         0,         0,         0,         1,         1,         0,         1,         1
2022/04/29,  12:06:05,  4.110000,    1,      47.653820,    -122.303795,       234,        75,        15,         3,         3,         0,         0,         0,         2,         0,         0,         2
2022/04/29,  12:06:25,  4.110000,    1,      47.653694,    -122.303871,       183,        51,         9,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/04/29,  12:06:45,  4.110000,    1,      47.653694,    -122.304024,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:07:05,  4.110000,    1,      47.653767,    -122.303986,       297,        93,        12,         6,         6,         3,         0,         1,         5,         0,         1,         5
2022/04/29,  12:07:25,  4.110000,    1,      47.653831,    -122.304115,       108,        33,        15,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/04/29,  12:07:45,  4.110000,    1,      47.653774,    -122.304077,        90,        30,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:08:05,  4.110000,    1,      47.653656,    -122.304016,        81,        27,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  12:08:25,  4.110000,    1,      47.653507,    -122.303619,       180,        57,         9,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  12:08:45,  4.110000,    1,      47.653572,    -122.303513,       171,        54,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:09:05,  4.110000,    1,      47.653645,    -122.303604,        36,        12,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:09:25,  4.110000,    1,      47.653637,    -122.303658,       273,        88,        15,         6,         3,         3,         0,         0,         4,         0,         0,         4
2022/04/29,  12:09:45,  4.110000,    1,      47.653610,    -122.303627,       216,        60,        15,         6,         0,         0,         0,         0,         2,         0,         0,         2
2022/04/29,  12:10:05,  4.110000,    1,      47.653454,    -122.303345,       171,        57,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:10:25,  4.110000,    1,      47.653526,    -122.303474,       162,        51,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
2022/04/29,  12:10:45,  4.110000,    1,      47.653645,    -122.303452,       162,        51,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:11:05,  4.110000,    1,      47.653652,    -122.303581,       207,        69,         9,         3,         3,         0,         0,         0,         2,         0,         0,         2
2022/04/29,  12:11:25,  4.110000,    1,      47.653610,    -122.303261,       153,        48,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/04/29,  12:11:45,  4.110000,    1,      47.653473,    -122.303497,       162,        45,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/04/29,  12:12:05,  4.110000,    1,      47.653431,    -122.303658,       276,        88,        21,         6,         6,         3,         0,         1,         5,         0,         1,         5
2022/04/29,  12:12:25,  4.110000,    1,      47.653557,    -122.303223,       171,        57,         6,         3,         3,         3,         0,         0,         3,         0,         0,         3
2022/04/29,  12:12:45,  4.110000,    1,      47.653606,    -122.303246,       126,        39,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/04/29,  12:13:05,  4.110000,    1,      47.653614,    -122.303116,       117,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:13:25,  4.110000,    1,      47.653557,    -122.302788,       210,        64,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:13:45,  4.110000,    1,      47.653595,    -122.302872,       153,        48,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/04/29,  12:14:05,  4.110000,    1,      47.653599,    -122.302986,       126,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:14:25,  4.110000,    1,      47.653625,    -122.303421,       153,        51,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2
2022/04/29,  12:14:45,  4.110000,    1,      47.653606,    -122.303551,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:15:05,  4.110000,    1,      47.653515,    -122.303452,       156,        49,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:15:25,  4.110000,    1,      47.653507,    -122.303436,       135,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:15:45,  4.110000,    1,      47.653576,    -122.303345,        90,        30,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:16:05,  4.110000,    1,      47.653591,    -122.303360,       117,        39,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:16:25,  4.110000,    1,      47.653618,    -122.303566,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:16:45,  4.110000,    1,      47.653496,    -122.303604,       282,        79,         9,         3,         3,         3,         0,         0,         3,         0,         0,         3
2022/04/29,  12:17:05,  4.110000,    1,      47.653534,    -122.303528,       126,        39,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:17:25,  4.110000,    1,      47.653591,    -122.303398,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:17:45,  4.110000,    1,      47.653618,    -122.303230,       189,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:18:05,  4.110000,    1,      47.653599,    -122.303139,       108,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:18:25,  4.110000,    1,      47.653568,    -122.302986,        63,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:18:45,  4.110000,    1,      47.653515,    -122.303116,       135,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:19:05,  4.110000,    1,      47.653622,    -122.303093,       294,        95,         9,         3,         3,         0,         0,         0,         2,         0,         0,         2
2022/04/29,  12:19:25,  4.110000,    1,      47.653599,    -122.303116,        99,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:19:45,  4.110000,    1,      47.653595,    -122.303223,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:20:05,  4.110000,    1,      47.653584,    -122.303055,       183,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:20:25,  4.110000,    1,      47.653595,    -122.303154,       162,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:20:45,  4.110000,    1,      47.653564,    -122.303230,        54,        18,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:21:05,  4.110000,    1,      47.653618,    -122.303024,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:21:25,  4.110000,    1,      47.653645,    -122.303192,       108,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/04/29,  12:21:45,  4.110000,    1,      47.653446,    -122.302620,       384,       122,        30,         9,         6,         0,         2,         3,         8,         2,         3,         8
2022/04/29,  12:22:05,  4.110000,    1,      47.653675,    -122.303268,       462,       151,        12,         6,         6,         0,         3,         3,         6,         3,         3,         6
2022/04/29,  12:22:25,  4.110000,    1,      47.653675,    -122.303040,       216,        66,        27,        12,         6,         3,         0,         2,         5,         0,         2,         5
2022/04/29,  12:22:45,  4.110000,    1,      47.653652,    -122.303246,      1443,       452,       130,        15,         9,         3,         9,        17,        24,         9,        17,        24
2022/04/29,  12:23:05,  4.110000,    1,      47.653648,    -122.303383,      1101,       349,        85,        27,        12,         3,         7,        13,        22,         7,        13,        22
2022/04/29,  12:23:25,  4.110000,    1,      47.653614,    -122.303375,      2604,       836,       239,        55,        21,        15,        18,        37,        55,        18,        34,        51
2022/04/29,  12:23:45,  4.110000,    1,      47.653633,    -122.303337,      3222,      1012,       261,        51,        21,        15,        22,        37,        59,        21,        34,        53
2022/04/29,  12:24:05,  4.110000,    1,      47.653622,    -122.303413,      4113,      1315,       407,        96,        27,         3,        31,        61,        80,        26,        46,        64
2022/04/29,  12:24:25,  4.110000,    1,      47.653641,    -122.303513,      2064,       666,       225,        42,        24,         9,        15,        26,        48,        15,        26,        47
2022/04/29,  12:24:45,  4.110000,    1,      47.653702,    -122.303665,       981,       314,        81,        12,         6,         0,         4,        10,        15,         4,        10,        15
2022/04/29,  12:25:05,  4.110000,    1,      47.653679,    -122.303413,       807,       237,        42,         3,         3,         3,         5,         7,        10,         5,         7,        10
2022/04/29,  12:25:25,  4.110000,    1,      47.653622,    -122.303551,      1314,       405,       141,        33,        18,         6,         7,        14,        31,         7,        14,        31
2022/04/29,  12:25:45,  4.110000,    1,      47.653564,    -122.303490,      1464,       469,       153,        24,        12,         6,         9,        17,        28,         9,        17,        28
2022/04/29,  12:26:05,  4.110000,    1,      47.653584,    -122.303772,      1257,       388,       118,        12,         6,         0,         7,        14,        18,         7,        14,        18
2022/04/29,  12:26:25,  4.110000,    1,      47.653538,    -122.303185,       777,       246,        42,         9,         6,         0,         4,         5,        10,         4,         5,        10
2022/04/29,  12:26:45,  4.110000,    1,      47.653557,    -122.303757,      1029,       327,        76,        15,         3,         3,         5,        13,        16,         5,        13,        16
2022/04/29,  12:27:05,  4.110000,    1,      47.653561,    -122.303734,       831,       244,        51,        12,         9,         0,         4,         7,        12,         4,         7,        12
2022/04/29,  12:27:25,  4.110000,    1,      47.653572,    -122.303207,       813,       263,        51,         6,         3,         0,         5,         8,        10,         5,         8,        10
2022/04/29,  12:27:45,  4.110000,    1,      47.653553,    -122.303383,       687,       223,        30,         3,         3,         0,         5,         5,         7,         5,         5,         7
2022/04/29,  12:28:05,  4.110000,    1,      47.653557,    -122.303230,       678,       206,        51,         6,         6,         0,         5,         6,        10,         5,         6,        10
2022/04/29,  12:28:25,  4.110000,    1,      47.653629,    -122.303459,       477,       143,        42,         9,         9,         6,         2,         4,        11,         2,         4,        11
2022/04/29,  12:28:45,  4.110000,    1,      47.653618,    -122.303528,       504,       159,        48,         6,         3,         0,         3,         5,         7,         3,         5,         7
2022/04/29,  12:29:05,  4.110000,    1,      47.653622,    -122.303741,       519,       166,        21,         3,         3,         3,         2,         2,         5,         2,         2,         5
2022/04/29,  12:29:25,  4.110000,    1,      47.653542,    -122.303528,       528,       167,        24,         6,         3,         3,         2,         3,         7,         2,         3,         7
2022/04/29,  12:29:45,  4.110000,    1,      47.653606,    -122.303421,       375,       121,        27,        12,         6,         3,         2,         3,        10,         2,         3,        10
2022/04/29,  12:30:05,  4.110000,    1,      47.653576,    -122.303001,       525,       162,        42,         9,         6,         6,         1,         3,        10,         1,         3,        10
2022/04/29,  12:30:25,  4.110000,    1,      47.653717,    -122.302910,       555,       178,        42,         3,         0,         0,         2,         6,         6,         2,         6,         6
2022/04/29,  12:30:45,  4.110000,    1,      47.653637,    -122.303093,       741,       240,        39,         0,         0,         0,         4,         5,         5,         4,         5,         5
 2022/4/29,  12:31:21,  4.110000,    0,      47.653637,    -122.303093,       459,       146,        24,         3,         3,         0,         2,         2,         4,         2,         2,         4
2022/04/29,  12:31:25,  4.110000,    1,      47.653477,    -122.303886,       513,       164,        18,         0,         0,         0,         2,         3,         3,         2,         3,         3
